Date,Route,Rating,Notes,URL,Pitches,Location,Avg Stars,Your Stars,Style,Lead Style,Route Type,Your Rating,Length,Rating Code
2023-11-10,Good Housekeeping,5.11b,Crux at 2nd bolt ,https://www.mountainproject.com/route/105724270/good-housekeeping,1,California > Joshua Tree National Park > Quail Springs Area > White Cliffs of Dover > White Cliffs of Dover - Left Side,3.0,3,TR,,Trad,,80.0,4900.0
2023-11-10,Quest for Fire,5.11b/c,,https://www.mountainproject.com/route/105723481/quest-for-fire,1,California > Joshua Tree National Park > Quail Springs Area > White Cliffs of Dover > White Cliffs of Dover - Left Side,2.8,3,TR,,Trad,,70.0,5100.0
2023-11-10,Popular Mechanics,5.9,"led thru oaks gear. the end was meh, ace of spades is a better climb ",https://www.mountainproject.com/route/105723478/popular-mechanics,1,California > Joshua Tree National Park > Quail Springs Area > White Cliffs of Dover > White Cliffs of Dover - Left Side,3.4,3,Lead,Pinkpoint,Trad,,80.0,2400.0
2023-11-10,Ace of Spades,5.9,,https://www.mountainproject.com/route/105722716/ace-of-spades,1,California > Joshua Tree National Park > Quail Springs Area > White Cliffs of Dover > White Cliffs of Dover - Left Side,3.5,4,Follow,,Trad,,80.0,2400.0
2023-11-04,Northcutt Start,5.10d,,https://www.mountainproject.com/route/105748678/northcutt-start,1,Colorado > Boulder > Eldorado Canyon State Park > The Bastille > The Bastille - N Face,3.1,3,TR,,"Trad, TR",,60.0,3500.0
2023-11-04,Grand Giraffe,5.10a,"really fun route! helmet got stuck at the OW, and took some time to figure out the beta ",https://www.mountainproject.com/route/105751315/grand-giraffe,5,Colorado > Boulder > Eldorado Canyon State Park > Redgarden Wall > Redgarden - Tower One,3.4,4,Lead,Fell/Hung,Trad,,,2600.0
2023-10-25,Mr. Natural,5.10+,"super finger crack! got a little in the head, and painful ankles. will be back for the flash! ",https://www.mountainproject.com/route/105954972/mr-natural,1,California > Yosemite National Park > Yosemite Valley > Valley South Side > I. Glacier Point Apron > 6. GPA - Right Side,3.9,4,Lead,Fell/Hung,Trad,,160.0,3300.0
2023-10-24,Jump for Joy,5.9 R,"meh, fine on tr",https://www.mountainproject.com/route/105866381/jump-for-joy,1,California > Yosemite National Park > Yosemite Valley > Valley North Side > C. El Cap Picnic Area (Eagle Creek) > 5. Manure Pile Buttress (aka Ranger Rock),2.4,2,TR,,"Trad, TR",,70.0,2400.0
2023-10-24,Haley's Comet,5.10a PG13,cruxy for a 10a,https://www.mountainproject.com/route/105874742/haleys-comet,1,California > Yosemite National Park > Yosemite Valley > Valley North Side > C. El Cap Picnic Area (Eagle Creek) > 5. Manure Pile Buttress (aka Ranger Rock),2.5,3,TR,,Trad,,65.0,2600.0
2023-10-24,After Six,5.7,"p1 only, Oaks lead",https://www.mountainproject.com/route/105862639/after-six,1,California > Yosemite National Park > Yosemite Valley > Valley North Side > C. El Cap Picnic Area (Eagle Creek) > 5. Manure Pile Buttress (aka Ranger Rock),2.9,-1,Follow,,Trad,,600.0,1800.0
2023-10-24,The Nutcracker Suite (aka Nutcracker),5.8,"very fun, very classic! ",https://www.mountainproject.com/route/105833505/the-nutcracker-suite-aka-nutcracker,5,California > Yosemite National Park > Yosemite Valley > Valley North Side > C. El Cap Picnic Area (Eagle Creek) > 5. Manure Pile Buttress (aka Ranger Rock),3.6,4,Lead,Onsight,Trad,,500.0,2100.0
2023-10-23,The Volkswagen Mechanic,5.10c,,https://www.mountainproject.com/route/117698016/the-volkswagen-mechanic,1,California > Yosemite National Park > Yosemite Valley > Valley South Side > P. Cathedral Area > 6. Middle Cathedral Rock,2.6,2,TR,,TR,,100.0,3200.0
2023-10-23,Pee Pee Pillar,5.10a,slippery feet on the lay back. got spooked!,https://www.mountainproject.com/route/105870699/pee-pee-pillar,1,California > Yosemite National Park > Yosemite Valley > Valley South Side > P. Cathedral Area > 6. Middle Cathedral Rock,2.9,3,Lead,Fell/Hung,Trad,,95.0,2600.0
2023-10-23,Central Pillar of Frenzy,5.9,very fun climbing! ,https://www.mountainproject.com/route/105862930/central-pillar-of-frenzy,5,California > Yosemite National Park > Yosemite Valley > Valley South Side > P. Cathedral Area > 6. Middle Cathedral Rock,3.8,4,Lead,Onsight,Trad,,500.0,2400.0
2023-10-01,Sail Away,5.8-,,https://www.mountainproject.com/route/105722179/sail-away,1,California > Joshua Tree National Park > Hidden Valley Area > Real Hidden Valley > Hidden Tower,3.5,3,Follow,,Trad,,60.0,2000.0
2023-10-01,Martin Quits,5.10c,,https://www.mountainproject.com/route/105725809/martin-quits,1,California > Joshua Tree National Park > Hidden Valley Area > Real Hidden Valley > Gateway Rock,2.6,3,TR,,Trad,,40.0,3200.0
2023-10-01,"Look Ma, No Bolts",5.7 R,,https://www.mountainproject.com/route/114040332/look-ma-no-bolts,1,California > Joshua Tree National Park > Hidden Valley Area > Real Hidden Valley > The Sentinel > The Sentinel - East Face,3.1,3,Lead,Onsight,Trad,,200.0,1800.0
2023-10-01,Western Saga,5.9,,https://www.mountainproject.com/route/105723679/western-saga,1,California > Joshua Tree National Park > Hidden Valley Area > Real Hidden Valley > The Sentinel > The Sentinel - East Face,3.0,3,Lead,Onsight,Trad,,150.0,2400.0
2023-10-01,Illusion Dweller,5.10b,,https://www.mountainproject.com/route/105722065/illusion-dweller,1,California > Joshua Tree National Park > Hidden Valley Area > Real Hidden Valley > The Sentinel > The Sentinel - West Face,3.8,3,Follow,,Trad,,100.0,2900.0
2023-08-27,People's Wall Traverse,V0,L to R,https://www.mountainproject.com/route/112084224/peoples-wall-traverse,1,California > San Diego County > South San Diego County > La Jolla,2.3,2,Send,,Boulder,,200.0,20008.0
2023-08-13,South Ridge via South Chute,3rd,very cool formation! hike in was a bit of a slog ,https://www.mountainproject.com/route/110949427/south-ridge-via-south-chute,1,California > High Sierra > 12 - Kearsarge Pass to Cedar Grove > Dragon Peak,3.0,3,Solo,,"Trad, Alpine",,,800.0
2023-08-12,Beckey Route,5.9,"pleasant, views of whitney were on point!",https://www.mountainproject.com/route/106477993/beckey-route,4,California > Eastern Sierra > Lone Pine Area > Whitney Portal > El Segundo Buttress,3.4,3,Lead,Onsight,Trad,,750.0,2400.0
2023-07-03,East Buttress,5.7,"started from WP at 12:25AM, summited at 1:30PM, back to the car at 6PM. full value day! not a lot of oxygen. ",https://www.mountainproject.com/route/105789686/east-buttress,11,California > High Sierra > 14 - Whitney & Surrounding Peaks > Mt. Whitney,3.7,4,Lead,Onsight,"Trad, Alpine",,1000.0,1800.0
2023-07-01,Fire Bomb,5.12a/b,just to the b-gizzle anchors,https://www.mountainproject.com/route/108911125/fire-bomb,1,California > Eastern Sierra > Bishop Area > Pine Creek Canyon > Scheelite Canyon / Pratt's Crack Gully > Mustache Wall,3.1,-1,TR,,Trad,,100.0,6800.0
2023-07-01,B-Gizzle,5.10d,,https://www.mountainproject.com/route/106831583/b-gizzle,1,California > Eastern Sierra > Bishop Area > Pine Creek Canyon > Scheelite Canyon / Pratt's Crack Gully > Mustache Wall,2.7,2,TR,,Sport,,60.0,3500.0
2023-07-01,B-Gizzle,5.10d,,https://www.mountainproject.com/route/106831583/b-gizzle,1,California > Eastern Sierra > Bishop Area > Pine Creek Canyon > Scheelite Canyon / Pratt's Crack Gully > Mustache Wall,2.7,2,Lead,Fell/Hung,Sport,,60.0,3500.0
2023-07-01,Friendly Faces Everywhere,5.9,,https://www.mountainproject.com/route/105909009/friendly-faces-everywhere,1,California > Eastern Sierra > Bishop Area > Pine Creek Canyon > Scheelite Canyon / Pratt's Crack Gully > Armando's Stilletto / Rites of Spring,2.6,3,Lead,Onsight,Trad,,90.0,2400.0
2023-07-01,Sheila,5.10b,,https://www.mountainproject.com/route/105967548/sheila,1,California > Eastern Sierra > Bishop Area > Pine Creek Canyon > Scheelite Canyon / Pratt's Crack Gully > Pratt's Crack / Dihedrals Area,3.9,4,Follow,,Trad,,180.0,2900.0
2023-06-14,Black Magic Spell,5.11b,stellar,https://www.mountainproject.com/route/107199683/black-magic-spell,1,Colorado > Pagosa Springs > Piedra River > Piedra River -  Lower West,3.9,4,TR,,"Trad, Sport",,70.0,4900.0
2023-06-14,Mild Hops,5.10,fun climb!,https://www.mountainproject.com/route/107218088/mild-hops,1,Colorado > Pagosa Springs > Piedra River > Piedra River -  Lower West,3.4,3,TR,,Sport,,65.0,3000.0
2023-06-14,Hopstacle Course,5.11a,a bit pumpy! tricky moves at the top,https://www.mountainproject.com/route/107858816/hopstacle-course,1,Colorado > Pagosa Springs > Piedra River > Piedra River -  Lower West,3.1,3,TR,,Sport,,65.0,4600.0
2023-06-14,Van Gogh's,5.10+,"some sequencey moves, with weird body positions. pumpy too! ",https://www.mountainproject.com/route/106977649/van-goghs,1,Colorado > Pagosa Springs > Piedra River > Piedra River -  Lower West,3.5,3,TR,,Sport,,60.0,3300.0
2023-06-14,Wild Hops,5.12a,pretty fun crux sequence,https://www.mountainproject.com/route/106977639/wild-hops,1,Colorado > Pagosa Springs > Piedra River > Piedra River -  Lower West,3.8,4,TR,,Sport,,60.0,6600.0
2023-06-14,Right Arete,V2+,cheated up the back side ,https://www.mountainproject.com/route/110598820/right-arete,1,Colorado > Pagosa Springs > Piedra River > Piedra River - East Side: Sheep Creek Trail/Piedra Hot Springs,2.7,-1,Attempt,,Boulder,,10.0,20210.0
2023-06-13,Downclimb,V0,,https://www.mountainproject.com/route/110598843/downclimb,1,Colorado > Pagosa Springs > Piedra River > Piedra River - East Side: Sheep Creek Trail/Piedra Hot Springs,2.0,1,Flash,,Boulder,,8.0,20008.0
2023-06-13,Slab,V1-2,in tennies,https://www.mountainproject.com/route/110597844/slab,1,Colorado > Pagosa Springs > Piedra River > Piedra River - East Side: Sheep Creek Trail/Piedra Hot Springs,2.7,-1,Attempt,,Boulder,,10.0,20150.0
2023-06-13,Double Mantle,V1-2,in tennies,https://www.mountainproject.com/route/110597999/double-mantle,1,Colorado > Pagosa Springs > Piedra River > Piedra River - East Side: Sheep Creek Trail/Piedra Hot Springs,2.5,-1,Attempt,,Boulder,,10.0,20150.0
2023-06-13,Jewel of the Mild,5.10c,"started raining halfway up, but snagged the send before the storm really rolled in ",https://www.mountainproject.com/route/105753844/jewel-of-the-mild,1,Colorado > San Luis Valley > Penitente Canyon > Penitente - Inner Canyon,3.1,3,Lead,Onsight,Sport,,60.0,3200.0
2023-06-13,BVB American Hero (submitted as New Dihedral),5.10a,,https://www.mountainproject.com/route/117017630/bvb-american-hero-submitted-as-new-dihedral,1,Colorado > San Luis Valley > Penitente Canyon > Penitente - Inner Canyon,3.1,3,Lead,Onsight,Sport,,85.0,2600.0
2023-06-13,Not My Cross To Bear,5.11b,took a minute to get into the stemming mindset ,https://www.mountainproject.com/route/105753910/not-my-cross-to-bear,1,Colorado > San Luis Valley > Penitente Canyon > Penitente - Inner Canyon,3.8,4,TR,,Sport,,,4900.0
2023-06-13,Breakdown Dead Ahead,5.11a,"more direct finish than the line to the right, a bit more overhung",https://www.mountainproject.com/route/105759819/breakdown-dead-ahead,1,Colorado > San Luis Valley > Penitente Canyon > Penitente - Inner Canyon,3.3,4,TR,,Sport,,70.0,4600.0
2023-06-13,Tanks for the Hueco,5.10d,"slick layback was scary. took there, otherwise fun climb! lots of great jug pockets ",https://www.mountainproject.com/route/105753403/tanks-for-the-hueco,1,Colorado > San Luis Valley > Penitente Canyon > Penitente - Inner Canyon,3.4,4,Lead,Fell/Hung,Sport,,70.0,3500.0
2023-06-11,Lime Street,5.11b,"got pumped at the top, don't forget crack feet ",https://www.mountainproject.com/route/105752587/lime-street,1,Colorado > Canon City > Shelf Road > The Bank > 10. 2150 Wall,3.6,4,Lead,Fell/Hung,Sport,,,4900.0
2023-06-11,Emperor's Robe,5.11d,really nice moves!! top was tricky,https://www.mountainproject.com/route/105752584/emperors-robe,1,Colorado > Canon City > Shelf Road > The Bank > 10. 2150 Wall,3.4,4,TR,,Sport,,,5500.0
2023-06-11,2112,5.9+,second go was to finish after K came down. ,https://www.mountainproject.com/route/109676270/2112,2,Colorado > Canon City > Shelf Road > The Bank > 10. 2150 Wall,2.5,3,Lead,Onsight,Sport,,60.0,2500.0
2023-06-11,Mighty Aphrodite,5.10a,,https://www.mountainproject.com/route/109679786/mighty-aphrodite,1,Colorado > Canon City > Shelf Road > The Bank > 10. 2150 Wall,2.8,3,TR,,Sport,,80.0,2600.0
2023-06-11,Deconstructing Harry,5.9+,mostly sharp,https://www.mountainproject.com/route/108844974/deconstructing-harry,1,Colorado > Canon City > Shelf Road > The Bank > 10. 2150 Wall,2.4,2,TR,,Sport,,80.0,2500.0
2023-06-11,Primal Scream,5.9+,,https://www.mountainproject.com/route/105752626/primal-scream,1,Colorado > Canon City > Shelf Road > The Bank > 10. 2150 Wall,1.8,2,Lead,Onsight,Sport,,50.0,2500.0
2023-06-11,Shout,5.11a,1 reachy hold! but can use a far left pocket to stand up ,https://www.mountainproject.com/route/112325038/shout,1,Colorado > Canon City > Shelf Road > The Bank > 10. 2150 Wall,2.5,2,TR,,Sport,,60.0,4600.0
2023-06-10,The Don Show,5.9,kind of slimy,https://www.mountainproject.com/route/106990696/the-don-show,1,Colorado > Canon City > Shelf Road > The Bank > 01. Piggy Bank,1.9,1,Lead,Onsight,Sport,,70.0,2400.0
2023-06-10,Lick and a Promise,5.10c,really fun crack! crack has some bat poop tho ,https://www.mountainproject.com/route/107454465/lick-and-a-promise,1,Colorado > Canon City > Shelf Road > The Bank > 01. Piggy Bank,2.9,3,Lead,Onsight,Sport,,60.0,3200.0
2023-06-10,Heaven is Waiting,5.10+,fun roof climb!! a bit pumpy ,https://www.mountainproject.com/route/106990704/heaven-is-waiting,1,Colorado > Canon City > Shelf Road > The Bank > 01. Piggy Bank,3.1,3,Lead,Onsight,Sport,,60.0,3300.0
2023-06-10,Pink Torpedo (extension),5.11b,fun move at the roof! missed the foot the first time,https://www.mountainproject.com/route/120268062/pink-torpedo-extension,1,Colorado > Canon City > Shelf Road > The Bank > 01. Piggy Bank,2.4,3,Lead,Fell/Hung,Sport,,80.0,4900.0
2023-06-10,Pink Torpedo,5.9+,followed thru after Will bailed at the top of the first pitch. kind of slimy ,https://www.mountainproject.com/route/106994501/pink-torpedo,1,Colorado > Canon City > Shelf Road > The Bank > 01. Piggy Bank,2.5,2,TR,,Sport,,,2500.0
2023-06-10,Flesh Tuxedo,5.11a,one big move after the roof,https://www.mountainproject.com/route/106161870/flesh-tuxedo,1,Colorado > Canon City > Shelf Road > The Bank > 01. Piggy Bank,3.1,4,Lead,Onsight,Sport,,70.0,4600.0
2023-06-10,Pig City Nights,5.8,,https://www.mountainproject.com/route/106179378/pig-city-nights,1,Colorado > Canon City > Shelf Road > The Bank > 01. Piggy Bank,2.3,2,Lead,Onsight,Sport,,60.0,2100.0
2023-06-10,jasonbecker.com,5.10a/b,warm up!,https://www.mountainproject.com/route/106169770/jasonbeckercom,1,Colorado > Canon City > Shelf Road > The Bank > 01. Piggy Bank,3.3,3,Lead,Onsight,Sport,,50.0,2800.0
2023-06-04,Sundike,5.10a,"spooky sections!! lie back was hard for me, would have liked a 5!",https://www.mountainproject.com/route/105788138/sundike,1,California > Tahquitz & Suicide Rocks > Suicide Rock > (k) Sunshine Face > Sunshine Face - Right Side,3.6,3,Follow,,Trad,,100.0,2600.0
2023-06-04,Pass Time,5.9+,low on calories made it feel harder! also got the beta wrong to start ,https://www.mountainproject.com/route/105790404/pass-time,1,California > Tahquitz & Suicide Rocks > Suicide Rock > (l) Buttress of Cracks > Buttress of Cracks - Left Side,2.3,2,TR,,Trad,,95.0,2500.0
2023-06-04,Frustration,5.10a,"stayed outside of the chimney, wasn't so bad",https://www.mountainproject.com/route/105790407/frustration,1,California > Tahquitz & Suicide Rocks > Suicide Rock > (l) Buttress of Cracks > Buttress of Cracks - Left Side,2.4,2,Follow,,Trad,,95.0,2600.0
2023-06-04,Winter Solstice,5.11c R,too hot!! not a lot of holds...,https://www.mountainproject.com/route/105788105/winter-solstice,1,California > Tahquitz & Suicide Rocks > Suicide Rock > (l) Buttress of Cracks > Buttress of Cracks - Left Side,2.8,2,TR,,Trad,,100.0,5200.0
2023-06-04,The Hernia,5.8,fun little climb! ,https://www.mountainproject.com/route/105788111/the-hernia,1,California > Tahquitz & Suicide Rocks > Suicide Rock > (l) Buttress of Cracks > Buttress of Cracks - Left Side,2.6,3,Lead,Onsight,Trad,,100.0,2100.0
2023-06-04,Bacon Bits (aka Razor Games),5.11c R,thin! ,https://www.mountainproject.com/route/107426633/bacon-bits-aka-razor-games,1,California > Tahquitz & Suicide Rocks > Suicide Rock > (l) Buttress of Cracks > Buttress of Cracks - Left Side,2.4,2,TR,,Trad,,100.0,5200.0
2023-05-29,South Ridge,4th,,https://www.mountainproject.com/route/108311668/south-ridge,1,Colorado > Alpine Rock > San Juans > The Needles > West Needle Mountains > Snowdon Peak,2.3,3,Solo,,"Trad, Alpine",,2000.0,900.0
2023-05-29,Naked Lady Couloir,Mod. Snow,"with oak, jack, and will! super fun day in the snow ",https://www.mountainproject.com/route/108311659/naked-lady-couloir,1,Colorado > Alpine Rock > San Juans > The Needles > West Needle Mountains > Snowdon Peak,3.1,3,Solo,,"Trad, Snow, Alpine",,1000.0,0.0
2023-05-21,Flower of High Rank,5.9,fun! a bit pumpy but it's all there. got on right before a wicked downpour ,https://www.mountainproject.com/route/105788563/flower-of-high-rank,1,California > Tahquitz & Suicide Rocks > Suicide Rock > (u) Northeast Buttress,3.9,4,Lead,Onsight,Trad,,160.0,2400.0
2023-05-21,Problem E,V-easy,twas wet,https://www.mountainproject.com/route/106635505/problem-e,1,California > San Jacinto Mountains > Idyllwild County Park > Sites 55 - 78 > The AH Boulder,1.7,1,Flash,,Boulder,,8.0,20000.0
2023-05-21,Problem A,V0,,https://www.mountainproject.com/route/106635479/problem-a,1,California > San Jacinto Mountains > Idyllwild County Park > Sites 55 - 78 > The AH Boulder,1.4,1,Flash,,Boulder,,8.0,20008.0
2023-05-21,Lobotomy,V0+,too grovelly,https://www.mountainproject.com/route/108059040/lobotomy,1,California > San Jacinto Mountains > Idyllwild County Park > Hillside Trail > Lobotomy Boulder,2.8,-1,Attempt,,Boulder,,15.0,20010.0
2023-05-21,Problem 3,V0-,,https://www.mountainproject.com/route/108064433/problem-3,1,California > San Jacinto Mountains > Idyllwild County Park > Hillside Trail > Meteorite Boulder,1.6,2,Flash,,Boulder,,8.0,20005.0
2023-05-21,Problem 2,V0-,,https://www.mountainproject.com/route/108019015/problem-2,1,California > San Jacinto Mountains > Idyllwild County Park > Hillside Trail > Meteorite Boulder,1.3,1,Flash,,Boulder,,8.0,20005.0
2023-05-21,Problem 1a,V0,,https://www.mountainproject.com/route/108795450/problem-1a,1,California > San Jacinto Mountains > Idyllwild County Park > Hillside Trail > Meteorite Boulder,1.3,1,Flash,,Boulder,,8.0,20008.0
2023-05-21,Problem 1,V-easy,downclimbed,https://www.mountainproject.com/route/108019043/problem-1,1,California > San Jacinto Mountains > Idyllwild County Park > Hillside Trail > Fissure Boulder,1.3,1,Flash,,Boulder,,10.0,20000.0
2023-05-21,Problem 2,V1,,https://www.mountainproject.com/route/108019047/problem-2,1,California > San Jacinto Mountains > Idyllwild County Park > Hillside Trail > Fissure Boulder,2.6,2,Send,,Boulder,,10.0,20100.0
2023-05-21,View Traverse,V1+,didn't do the crumbly sloper bit,https://www.mountainproject.com/route/108019095/view-traverse,1,California > San Jacinto Mountains > Idyllwild County Park > Hillside Trail > Boulder with a View,1.8,1,Attempt,,Boulder,,20.0,20110.0
2023-05-21,Problem 1,V-easy,,https://www.mountainproject.com/route/108019104/problem-1,1,California > San Jacinto Mountains > Idyllwild County Park > Hillside Trail > Boulder with a View,1.5,1,Flash,,Boulder,,10.0,20000.0
2023-05-13,Freeway,5.0,,https://www.mountainproject.com/route/105752023/freeway,6,Colorado > Boulder > Flatirons > North > Second Flatiron,3.3,3,Solo,,Trad,,600.0,1000.0
2023-05-13,Lazy Day,5.9+,,https://www.mountainproject.com/route/106147677/lazy-day,1,Colorado > Boulder > Boulder Canyon > Animal World > Lower Animal World,1.9,2,TR,,Sport,,60.0,2500.0
2023-05-13,Melancholy Man,5.11,crux hold was wet,https://www.mountainproject.com/route/106109550/melancholy-man,1,Colorado > Boulder > Boulder Canyon > Animal World > Lower Animal World,1.8,1,Lead,Fell/Hung,Sport,,75.0,5000.0
2023-05-13,Days of Future Passed aka Our Future Has Passed,5.12a,,https://www.mountainproject.com/route/105758080/days-of-future-passed-aka-our-future-has-passed,1,Colorado > Boulder > Boulder Canyon > Animal World > Lower Animal World,2.8,3,TR,,Sport,,,6600.0
2023-05-13,Free Willie,5.11a,going right works well at the top!,https://www.mountainproject.com/route/105749956/free-willie,1,Colorado > Boulder > Boulder Canyon > Animal World > Lower Animal World,3.2,2,TR,,Sport,,80.0,4600.0
2023-05-13,Unfamiliar Strangers,5.9+,,https://www.mountainproject.com/route/105762684/unfamiliar-strangers,1,Colorado > Boulder > Boulder Canyon > Animal World > Lower Animal World,2.3,3,Lead,,Sport,,85.0,2500.0
2023-05-13,Animation,5.8,,https://www.mountainproject.com/route/105749785/animation,1,Colorado > Boulder > Boulder Canyon > Animal World > Lower Animal World,3.2,3,Lead,,Sport,,100.0,2100.0
2023-05-07,5.11b trad,5.11b,N Woodson Surface Tension,https://www.mountainproject.com/route/112169084/511b-trad,1,* In Progress > Generic Area,3.7,-1,TR,,Trad,,,4900.0
2023-05-07,Flying Arete,5.10a,Kind of spooky first few moves! A couple hollow sounding bits throughout ,https://www.mountainproject.com/route/124026161/flying-arete,1,California > San Diego County > North San Diego County > Mount Woodson > Fry Koegel Trail > Brain Stem Rock,3.0,2,Follow,,Sport,,40.0,2600.0
2023-05-07,5.11b trad,5.11b,N Woodson hyperfine,https://www.mountainproject.com/route/112169084/511b-trad,1,* In Progress > Generic Area,3.7,-1,TR,,Trad,,,4900.0
2023-05-07,5.10b trad,5.10b,N Woodson ultraviolet catastrophe ,https://www.mountainproject.com/route/112169056/510b-trad,1,* In Progress > Generic Area,3.5,-1,TR,,Trad,,,2900.0
2023-05-07,5.7 trad,5.7,"Woodson N side Warm up, kind of crumbly. Infrared salvation",https://www.mountainproject.com/route/112166285/57-trad,1,* In Progress > Generic Area,3.2,-1,TR,,Trad,,,1800.0
2023-04-16,Pangolin,V3,fun movements,https://www.mountainproject.com/route/111917229/pangolin,1,California > San Diego County > North San Diego County > Mount Woodson > Hanging Garden area,2.5,3,Send,,Boulder,,,20300.0
2023-04-16,Out Cold,V1,,https://www.mountainproject.com/route/111915992/out-cold,1,California > San Diego County > North San Diego County > Mount Woodson > Hanging Garden area,1.7,1,Flash,,Boulder,,,20100.0
2023-04-16,Little John's Crack,V0,scary at top!,https://www.mountainproject.com/route/107997515/little-johns-crack,1,California > San Diego County > North San Diego County > Mount Woodson > Sherwood Forest,1.9,2,Attempt,,Boulder,,20.0,20008.0
2023-04-16,5.7 Crack,5.7,,https://www.mountainproject.com/route/120307323/57-crack,1,California > San Diego County > North San Diego County > Mount Woodson > Hanging Garden area,2.4,3,Solo,,Trad,,20.0,1800.0
2023-04-02,Roasty Toasty,V0-,,https://www.mountainproject.com/route/121774935/roasty-toasty,1,California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > Manx/Asteroid Belt Circuit > Manx Boulders Circuit > Manx Boulders > Manx Boulders - Southeast Face,1.3,1,Attempt,,Boulder,,6.0,20005.0
2023-04-02,Wrangler,V2,right hand jammy!!,https://www.mountainproject.com/route/106115194/wrangler,1,California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > Manx/Asteroid Belt Circuit > Manx Boulders Circuit > Manx Boulders > Manx Boulders - Southeast Face,1.8,-1,Attempt,,Boulder,,12.0,20200.0
2023-04-02,Thingamajig,V0-,nice mantle ,https://www.mountainproject.com/route/105933364/thingamajig,1,California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > Manx/Asteroid Belt Circuit > Manx Boulders Circuit > Manx Boulders > Manx Boulders - Southeast Face,2.5,2,Flash,,Boulder,,16.0,20005.0
2023-04-02,Manx,V-easy,,https://www.mountainproject.com/route/106115224/manx,1,California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > Manx/Asteroid Belt Circuit > Manx Boulders Circuit > Manx Boulders > Manx Boulders - Northwest Face,1.9,1,Flash,,Boulder,,16.0,20000.0
2023-04-02,Holenoid (aka The Grundle from Down Under),V0+,so reachy!! ,https://www.mountainproject.com/route/106169368/holenoid-aka-the-grundle-from-down-under,1,California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > HVCG Bouldering Circuit > HVCG North > Pinhead Boulder,2.3,2,Attempt,,Boulder,,15.0,20010.0
2023-04-02,Pinhead Traverse,5.4 V-easy,sit start ,https://www.mountainproject.com/route/106292515/pinhead-traverse,1,California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > HVCG Bouldering Circuit > HVCG North > Pinhead Boulder,1.8,2,Flash,,Boulder,,10.0,1400.0
2023-04-02,Pinhead,5.8+ V0,a slopey top out,https://www.mountainproject.com/route/105722209/pinhead,1,California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > HVCG Bouldering Circuit > HVCG North > Pinhead Boulder,2.9,3,Flash,,Boulder,,15.0,2200.0
2023-04-02,Upsidedown Pineapple,V1+,super powerful. maybe if I were fresh,https://www.mountainproject.com/route/105722206/upsidedown-pineapple,1,California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > HVCG Bouldering Circuit > HVCG South > Campsite Grotto,2.7,3,Attempt,,Boulder,,10.0,20110.0
2023-04-02,JBMFP,V5,hold felt slimy. or maybe that was my finger skin,https://www.mountainproject.com/route/105725464/jbmfp,1,California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Roadside Rocks Bouldering > JBMF Boulders > JBMF Boulder,3.9,-1,Attempt,,Boulder,,16.0,20500.0
2023-04-02,Stem Gem,V4,4 pads and still nope! ,https://www.mountainproject.com/route/105722608/stem-gem,1,California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > HVCG Bouldering Circuit > HVCG West > Stem Gem Boulder,3.8,-1,Attempt,,Boulder,,20.0,20400.0
2023-04-02,False Hueco,V1,powerful! steep and fun ,https://www.mountainproject.com/route/106048286/false-hueco,1,California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Outback Bouldering > False Hueco Boulder,2.8,3,Send,,Boulder,,11.0,20100.0
2023-04-02,False Hueco Traverse,V2,very fun movement on great holds,https://www.mountainproject.com/route/106048290/false-hueco-traverse,1,California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Outback Bouldering > False Hueco Boulder,3.0,3,Attempt,,Boulder,,15.0,20200.0
2023-04-01,Ball Bearing,5.10a,"I took p1, some slippery flarey cracks! crux was thoughtful ",https://www.mountainproject.com/route/105723445/ball-bearing,2,California > Joshua Tree National Park > Hidden Valley Area > Real Hidden Valley > The Sentinel > The Sentinel - East Face,3.0,3,Lead,Onsight,Trad,,180.0,2600.0
